round,model,r2_score,weight
19,gb-tuned-l,0.12454511620059257,0.07692307692307693
19,gb-tuned-xl,0.12454511620059261,0.07692307692307693
19,xgb-xl,-0.01688514443606781,0.07692307692307693
19,xgb-l,-0.01688514443606781,0.07692307692307693
19,mlp-adaptive-xl,-0.17115573592212413,0.07692307692307693
19,mlp-l,-0.17909067669968065,0.07692307692307693
19,svr-rbf-xl,0.15028663854538857,0.07692307692307693
19,svr-poly-l,0.15028663854538857,0.07692307692307693
19,knn-tuned-sqrt,-0.019888042276985686,0.07692307692307693
19,knn-tuned-l,-0.019888042276985686,0.07692307692307693
19,ridge,-0.023380513994828166,0.07692307692307693
19,rf-tuned-l,0.09841140587270643,0.07692307692307693
19,rf-tuned-xl,0.11316973142484443,0.07692307692307693
19,gb-tuned-l,0.12454511620059257,0.07692307692307693
19,gb-tuned-xl,0.12454511620059261,0.07692307692307693
19,xgb-xl,-0.01688514443606781,0.07692307692307693
19,xgb-l,-0.01688514443606781,0.07692307692307693
19,mlp-adaptive-xl,-0.17115573592212413,0.07692307692307693
19,mlp-l,-0.17909067669968065,0.07692307692307693
19,svr-rbf-xl,0.15028663854538857,0.07692307692307693
19,svr-poly-l,0.15028663854538857,0.07692307692307693
19,knn-tuned-sqrt,-0.019888042276985686,0.07692307692307693
19,knn-tuned-l,-0.019888042276985686,0.07692307692307693
19,ridge,-0.023380513994828166,0.07692307692307693
20,rf-tuned-l,0.0998738553325041,0.07692307692307693
20,rf-tuned-xl,0.06498833276812299,0.07692307692307693
20,gb-tuned-l,0.05490594367736028,0.07692307692307693
20,gb-tuned-xl,0.054576323536733716,0.07692307692307693
20,xgb-xl,-0.017163978823147373,0.07692307692307693
20,xgb-l,-0.017163978823147373,0.07692307692307693
20,mlp-adaptive-xl,-0.2188142016538793,0.07692307692307693
20,mlp-l,-0.1738498619347466,0.07692307692307693
20,svr-rbf-xl,0.1437836984344565,0.07692307692307693
20,svr-poly-l,0.1437836984344565,0.07692307692307693
20,knn-tuned-sqrt,-0.045860042729666886,0.07692307692307693
20,knn-tuned-l,-0.045860042729666886,0.07692307692307693
20,ridge,-0.030427336221773515,0.07692307692307693
20,rf-tuned-l,0.0998738553325041,0.07692307692307693
20,rf-tuned-xl,0.06498833276812299,0.07692307692307693
20,gb-tuned-l,0.05490594367736028,0.07692307692307693
20,gb-tuned-xl,0.054576323536733716,0.07692307692307693
20,xgb-xl,-0.017163978823147373,0.07692307692307693
20,xgb-l,-0.017163978823147373,0.07692307692307693
20,mlp-adaptive-xl,-0.2188142016538793,0.07692307692307693
20,mlp-l,-0.1738498619347466,0.07692307692307693
20,svr-rbf-xl,0.1437836984344565,0.07692307692307693
20,svr-poly-l,0.1437836984344565,0.07692307692307693
20,knn-tuned-sqrt,-0.045860042729666886,0.07692307692307693
20,knn-tuned-l,-0.045860042729666886,0.07692307692307693
20,ridge,-0.030427336221773515,0.07692307692307693
20,rf-tuned-l,0.0998738553325041,0.07692307692307693
20,rf-tuned-xl,0.06498833276812299,0.07692307692307693
20,gb-tuned-l,0.05490594367736028,0.07692307692307693
20,gb-tuned-xl,0.054576323536733716,0.07692307692307693
20,xgb-xl,-0.017163978823147373,0.07692307692307693
20,xgb-l,-0.017163978823147373,0.07692307692307693
20,mlp-adaptive-xl,-0.2188142016538793,0.07692307692307693
20,mlp-l,-0.1738498619347466,0.07692307692307693
20,svr-rbf-xl,0.1437836984344565,0.07692307692307693
20,svr-poly-l,0.1437836984344565,0.07692307692307693
20,knn-tuned-sqrt,-0.045860042729666886,0.07692307692307693
20,knn-tuned-l,-0.045860042729666886,0.07692307692307693
20,ridge,-0.030427336221773515,0.07692307692307693
21,rf-tuned-l,0.1056789704767173,0.07692307692307693
21,rf-tuned-xl,0.08258105471484564,0.07692307692307693
21,gb-tuned-l,0.07418444124363004,0.07692307692307693
21,gb-tuned-xl,0.07418444124363006,0.07692307692307693
21,xgb-xl,-0.02515400095789979,0.07692307692307693
21,xgb-l,-0.02515400095789979,0.07692307692307693
21,mlp-adaptive-xl,-0.17853865645267888,0.07692307692307693
21,mlp-l,-0.1472888684076184,0.07692307692307693
21,svr-rbf-xl,0.15605050310722166,0.07692307692307693
21,svr-poly-l,0.15605050310722166,0.07692307692307693
21,knn-tuned-sqrt,-0.018257999271760816,0.07692307692307693
21,knn-tuned-l,-0.018257999271760816,0.07692307692307693
21,ridge,-0.017742062000239513,0.07692307692307693
21,rf-tuned-l,0.1056789704767173,0.07692307692307693
21,rf-tuned-xl,0.08258105471484564,0.07692307692307693
21,gb-tuned-l,0.07418444124363004,0.07692307692307693
21,gb-tuned-xl,0.07418444124363006,0.07692307692307693
21,xgb-xl,-0.02515400095789979,0.07692307692307693
21,xgb-l,-0.02515400095789979,0.07692307692307693
21,mlp-adaptive-xl,-0.17853865645267888,0.07692307692307693
21,mlp-l,-0.1472888684076184,0.07692307692307693
21,svr-rbf-xl,0.15605050310722166,0.07692307692307693
21,svr-poly-l,0.15605050310722166,0.07692307692307693
21,knn-tuned-sqrt,-0.018257999271760816,0.07692307692307693
21,knn-tuned-l,-0.018257999271760816,0.07692307692307693
21,ridge,-0.017742062000239513,0.07692307692307693
21,rf-tuned-l,0.1056789704767173,0.07692307692307693
21,rf-tuned-xl,0.08258105471484564,0.07692307692307693
21,gb-tuned-l,0.07418444124363004,0.07692307692307693
21,gb-tuned-xl,0.07418444124363006,0.07692307692307693
21,xgb-xl,-0.02515400095789979,0.07692307692307693
21,xgb-l,-0.02515400095789979,0.07692307692307693
21,mlp-adaptive-xl,-0.17853865645267888,0.07692307692307693
21,mlp-l,-0.1472888684076184,0.07692307692307693
21,svr-rbf-xl,0.15605050310722166,0.07692307692307693
21,svr-poly-l,0.15605050310722166,0.07692307692307693
21,knn-tuned-sqrt,-0.018257999271760816,0.07692307692307693
21,knn-tuned-l,-0.018257999271760816,0.07692307692307693
21,ridge,-0.017742062000239513,0.07692307692307693
22,rf-tuned-l,0.12148304869413533,0.07692307692307693
22,rf-tuned-xl,0.11270731347299257,0.07692307692307693
22,gb-tuned-l,0.08714551244494124,0.07692307692307693
22,gb-tuned-xl,0.08714551244494126,0.07692307692307693
22,xgb-xl,0.03317831816159959,0.07692307692307693
22,xgb-l,0.03317831816159959,0.07692307692307693
22,mlp-adaptive-xl,-0.12789828334872794,0.07692307692307693
22,mlp-l,-0.1378247025006817,0.07692307692307693
22,svr-rbf-xl,0.15363190925721176,0.07692307692307693
22,svr-poly-l,0.15363190925721176,0.07692307692307693
22,knn-tuned-sqrt,-0.014450380092675963,0.07692307692307693
22,knn-tuned-l,-0.014450380092675963,0.07692307692307693
22,ridge,-0.021096046060914687,0.07692307692307693
22,rf-tuned-l,0.12148304869413533,0.07692307692307693
22,rf-tuned-xl,0.11270731347299257,0.07692307692307693
22,gb-tuned-l,0.08714551244494124,0.07692307692307693
22,gb-tuned-xl,0.08714551244494126,0.07692307692307693
22,xgb-xl,0.03317831816159959,0.07692307692307693
22,xgb-l,0.03317831816159959,0.07692307692307693
22,mlp-adaptive-xl,-0.12789828334872794,0.07692307692307693
22,mlp-l,-0.1378247025006817,0.07692307692307693
22,svr-rbf-xl,0.15363190925721176,0.07692307692307693
22,svr-poly-l,0.15363190925721176,0.07692307692307693
22,knn-tuned-sqrt,-0.014450380092675963,0.07692307692307693
22,knn-tuned-l,-0.014450380092675963,0.07692307692307693
22,ridge,-0.021096046060914687,0.07692307692307693
22,rf-tuned-l,0.12148304869413533,0.07692307692307693
22,rf-tuned-xl,0.11270731347299257,0.07692307692307693
22,gb-tuned-l,0.08714551244494124,0.07692307692307693
22,gb-tuned-xl,0.08714551244494126,0.07692307692307693
22,xgb-xl,0.03317831816159959,0.07692307692307693
22,xgb-l,0.03317831816159959,0.07692307692307693
22,mlp-adaptive-xl,-0.12789828334872794,0.07692307692307693
22,mlp-l,-0.1378247025006817,0.07692307692307693
22,svr-rbf-xl,0.15363190925721176,0.07692307692307693
22,svr-poly-l,0.15363190925721176,0.07692307692307693
22,knn-tuned-sqrt,-0.014450380092675963,0.07692307692307693
22,knn-tuned-l,-0.014450380092675963,0.07692307692307693
22,ridge,-0.021096046060914687,0.07692307692307693
23,rf-tuned-l,0.14226977454869763,0.07692307692307693
23,rf-tuned-xl,0.13709612567475302,0.07692307692307693
23,gb-tuned-l,0.08957814072784229,0.07692307692307693
23,gb-tuned-xl,0.08957814072784227,0.07692307692307693
23,xgb-xl,0.06919999916487682,0.07692307692307693
23,xgb-l,0.06919999916487682,0.07692307692307693
23,mlp-adaptive-xl,-0.09814530218804678,0.07692307692307693
23,mlp-l,-0.08320635924526916,0.07692307692307693
23,svr-rbf-xl,0.16551269380350264,0.07692307692307693
23,svr-poly-l,0.16551269380350264,0.07692307692307693
23,knn-tuned-sqrt,0.010957718776437276,0.07692307692307693
23,knn-tuned-l,0.010957718776437276,0.07692307692307693
23,ridge,-0.015617647512814603,0.07692307692307693
23,rf-tuned-l,0.14226977454869763,0.07692307692307693
23,rf-tuned-xl,0.13709612567475302,0.07692307692307693
23,gb-tuned-l,0.08957814072784229,0.07692307692307693
23,gb-tuned-xl,0.08957814072784227,0.07692307692307693
23,xgb-xl,0.06919999916487682,0.07692307692307693
23,xgb-l,0.06919999916487682,0.07692307692307693
23,mlp-adaptive-xl,-0.09814530218804678,0.07692307692307693
23,mlp-l,-0.08320635924526916,0.07692307692307693
23,svr-rbf-xl,0.16551269380350264,0.07692307692307693
23,svr-poly-l,0.16551269380350264,0.07692307692307693
23,knn-tuned-sqrt,0.010957718776437276,0.07692307692307693
23,knn-tuned-l,0.010957718776437276,0.07692307692307693
23,ridge,-0.015617647512814603,0.07692307692307693
23,rf-tuned-l,0.14226977454869763,0.07692307692307693
23,rf-tuned-xl,0.13709612567475302,0.07692307692307693
23,gb-tuned-l,0.08957814072784229,0.07692307692307693
23,gb-tuned-xl,0.08957814072784227,0.07692307692307693
23,xgb-xl,0.06919999916487682,0.07692307692307693
23,xgb-l,0.06919999916487682,0.07692307692307693
23,mlp-adaptive-xl,-0.09814530218804678,0.07692307692307693
23,mlp-l,-0.08320635924526916,0.07692307692307693
23,svr-rbf-xl,0.16551269380350264,0.07692307692307693
23,svr-poly-l,0.16551269380350264,0.07692307692307693
23,knn-tuned-sqrt,0.010957718776437276,0.07692307692307693
23,knn-tuned-l,0.010957718776437276,0.07692307692307693
23,ridge,-0.015617647512814603,0.07692307692307693
24,rf-tuned-l,0.12287034027706403,0.07692307692307693
24,rf-tuned-xl,0.13552637740219203,0.07692307692307693
24,gb-tuned-l,0.08069089524702552,0.07692307692307693
24,gb-tuned-xl,0.08069089524702551,0.07692307692307693
24,xgb-xl,0.07985945361312333,0.07692307692307693
24,xgb-l,0.07985945361312333,0.07692307692307693
24,mlp-adaptive-xl,-0.09461464964211168,0.07692307692307693
24,mlp-l,-0.06124627419913768,0.07692307692307693
24,svr-rbf-xl,0.17501422628225216,0.07692307692307693
24,svr-poly-l,0.17501422628225216,0.07692307692307693
24,knn-tuned-sqrt,0.025449910836120006,0.07692307692307693
24,knn-tuned-l,0.025449910836120006,0.07692307692307693
24,ridge,-0.021090699165226545,0.07692307692307693
24,rf-tuned-l,0.12287034027706403,0.07692307692307693
24,rf-tuned-xl,0.13552637740219203,0.07692307692307693
24,gb-tuned-l,0.08069089524702552,0.07692307692307693
24,gb-tuned-xl,0.08069089524702551,0.07692307692307693
24,xgb-xl,0.07985945361312333,0.07692307692307693
24,xgb-l,0.07985945361312333,0.07692307692307693
24,mlp-adaptive-xl,-0.09461464964211168,0.07692307692307693
24,mlp-l,-0.06124627419913768,0.07692307692307693
24,svr-rbf-xl,0.17501422628225216,0.07692307692307693
24,svr-poly-l,0.17501422628225216,0.07692307692307693
24,knn-tuned-sqrt,0.025449910836120006,0.07692307692307693
24,knn-tuned-l,0.025449910836120006,0.07692307692307693
24,ridge,-0.021090699165226545,0.07692307692307693
24,rf-tuned-l,0.12287034027706403,0.07692307692307693
24,rf-tuned-xl,0.13552637740219203,0.07692307692307693
24,gb-tuned-l,0.08069089524702552,0.07692307692307693
24,gb-tuned-xl,0.08069089524702551,0.07692307692307693
24,xgb-xl,0.07985945361312333,0.07692307692307693
24,xgb-l,0.07985945361312333,0.07692307692307693
24,mlp-adaptive-xl,-0.09461464964211168,0.07692307692307693
24,mlp-l,-0.06124627419913768,0.07692307692307693
24,svr-rbf-xl,0.17501422628225216,0.07692307692307693
24,svr-poly-l,0.17501422628225216,0.07692307692307693
24,knn-tuned-sqrt,0.025449910836120006,0.07692307692307693
24,knn-tuned-l,0.025449910836120006,0.07692307692307693
24,ridge,-0.021090699165226545,0.07692307692307693
25,rf-tuned-l,0.14828287354122324,0.07692307692307693
25,rf-tuned-xl,0.15059204742433566,0.07692307692307693
25,gb-tuned-l,0.10647905907392854,0.07692307692307693
25,gb-tuned-xl,0.10647905907392856,0.07692307692307693
25,xgb-xl,0.09954583473221783,0.07692307692307693
25,xgb-l,0.09954583473221783,0.07692307692307693
25,mlp-adaptive-xl,-0.04828995680524297,0.07692307692307693
25,mlp-l,-0.026055288738811445,0.07692307692307693
25,svr-rbf-xl,0.17935442076118985,0.07692307692307693
25,svr-poly-l,0.17935442076118985,0.07692307692307693
25,knn-tuned-sqrt,0.03257094319449705,0.07692307692307693
25,knn-tuned-l,0.03257094319449705,0.07692307692307693
25,ridge,-0.029488336561076033,0.07692307692307693
25,rf-tuned-l,0.14828287354122324,0.07692307692307693
25,rf-tuned-xl,0.15059204742433566,0.07692307692307693
25,gb-tuned-l,0.10647905907392854,0.07692307692307693
25,gb-tuned-xl,0.10647905907392856,0.07692307692307693
25,xgb-xl,0.09954583473221783,0.07692307692307693
25,xgb-l,0.09954583473221783,0.07692307692307693
25,mlp-adaptive-xl,-0.04828995680524297,0.07692307692307693
25,mlp-l,-0.026055288738811445,0.07692307692307693
25,svr-rbf-xl,0.17935442076118985,0.07692307692307693
25,svr-poly-l,0.17935442076118985,0.07692307692307693
25,knn-tuned-sqrt,0.03257094319449705,0.07692307692307693
25,knn-tuned-l,0.03257094319449705,0.07692307692307693
25,ridge,-0.029488336561076033,0.07692307692307693
25,rf-tuned-l,0.14828287354122324,0.07692307692307693
25,rf-tuned-xl,0.15059204742433566,0.07692307692307693
25,gb-tuned-l,0.10647905907392854,0.07692307692307693
25,gb-tuned-xl,0.10647905907392856,0.07692307692307693
25,xgb-xl,0.09954583473221783,0.07692307692307693
25,xgb-l,0.09954583473221783,0.07692307692307693
25,mlp-adaptive-xl,-0.04828995680524297,0.07692307692307693
25,mlp-l,-0.026055288738811445,0.07692307692307693
25,svr-rbf-xl,0.17935442076118985,0.07692307692307693
25,svr-poly-l,0.17935442076118985,0.07692307692307693
25,knn-tuned-sqrt,0.03257094319449705,0.07692307692307693
25,knn-tuned-l,0.03257094319449705,0.07692307692307693
25,ridge,-0.029488336561076033,0.07692307692307693
26,rf-tuned-l,0.16752305209005167,0.07692307692307693
26,rf-tuned-xl,0.15152633731229936,0.07692307692307693
26,gb-tuned-l,0.10060575648069178,0.07692307692307693
26,gb-tuned-xl,0.10060575648069181,0.07692307692307693
26,xgb-xl,0.13184833792710718,0.07692307692307693
26,xgb-l,0.13184833792710718,0.07692307692307693
26,mlp-adaptive-xl,0.025982563939166915,0.07692307692307693
26,mlp-l,0.027329734586519282,0.07692307692307693
26,svr-rbf-xl,0.19723704194793112,0.07692307692307693
26,svr-poly-l,0.19723704194793112,0.07692307692307693
26,knn-tuned-sqrt,0.07064991032924924,0.07692307692307693
26,knn-tuned-l,0.07064991032924924,0.07692307692307693
26,ridge,-0.0193598887151486,0.07692307692307693
26,rf-tuned-l,0.16752305209005167,0.07692307692307693
26,rf-tuned-xl,0.15152633731229936,0.07692307692307693
26,gb-tuned-l,0.10060575648069178,0.07692307692307693
26,gb-tuned-xl,0.10060575648069181,0.07692307692307693
26,xgb-xl,0.13184833792710718,0.07692307692307693
26,xgb-l,0.13184833792710718,0.07692307692307693
26,mlp-adaptive-xl,0.025982563939166915,0.07692307692307693
26,mlp-l,0.027329734586519282,0.07692307692307693
26,svr-rbf-xl,0.19723704194793112,0.07692307692307693
26,svr-poly-l,0.19723704194793112,0.07692307692307693
26,knn-tuned-sqrt,0.07064991032924924,0.07692307692307693
26,knn-tuned-l,0.07064991032924924,0.07692307692307693
26,ridge,-0.0193598887151486,0.07692307692307693
26,rf-tuned-l,0.16752305209005167,0.07692307692307693
26,rf-tuned-xl,0.15152633731229936,0.07692307692307693
26,gb-tuned-l,0.10060575648069178,0.07692307692307693
26,gb-tuned-xl,0.10060575648069181,0.07692307692307693
26,xgb-xl,0.13184833792710718,0.07692307692307693
26,xgb-l,0.13184833792710718,0.07692307692307693
26,mlp-adaptive-xl,0.025982563939166915,0.07692307692307693
26,mlp-l,0.027329734586519282,0.07692307692307693
26,svr-rbf-xl,0.19723704194793112,0.07692307692307693
26,svr-poly-l,0.19723704194793112,0.07692307692307693
26,knn-tuned-sqrt,0.07064991032924924,0.07692307692307693
26,knn-tuned-l,0.07064991032924924,0.07692307692307693
26,ridge,-0.0193598887151486,0.07692307692307693
27,rf-tuned-l,0.12040292745235862,0.07692307692307693
27,rf-tuned-xl,0.13418886311821204,0.07692307692307693
27,gb-tuned-l,0.12363001699077951,0.07692307692307693
27,gb-tuned-xl,0.12363001699077954,0.07692307692307693
27,xgb-xl,0.07003109502797436,0.07692307692307693
27,xgb-l,0.07003109502797436,0.07692307692307693
27,mlp-adaptive-xl,0.011535029655995932,0.07692307692307693
27,mlp-l,0.01919031842094838,0.07692307692307693
27,svr-rbf-xl,0.2002967419296569,0.07692307692307693
27,svr-poly-l,0.2002967419296569,0.07692307692307693
27,knn-tuned-sqrt,0.04208961291776932,0.07692307692307693
27,knn-tuned-l,0.04208961291776932,0.07692307692307693
27,ridge,-0.03452997661862667,0.07692307692307693
27,rf-tuned-l,0.12040292745235862,0.07692307692307693
27,rf-tuned-xl,0.13418886311821204,0.07692307692307693
27,gb-tuned-l,0.12363001699077951,0.07692307692307693
27,gb-tuned-xl,0.12363001699077954,0.07692307692307693
27,xgb-xl,0.07003109502797436,0.07692307692307693
27,xgb-l,0.07003109502797436,0.07692307692307693
27,mlp-adaptive-xl,0.011535029655995932,0.07692307692307693
27,mlp-l,0.01919031842094838,0.07692307692307693
27,svr-rbf-xl,0.2002967419296569,0.07692307692307693
27,svr-poly-l,0.2002967419296569,0.07692307692307693
27,knn-tuned-sqrt,0.04208961291776932,0.07692307692307693
27,knn-tuned-l,0.04208961291776932,0.07692307692307693
27,ridge,-0.03452997661862667,0.07692307692307693
27,rf-tuned-l,0.12040292745235862,0.07692307692307693
27,rf-tuned-xl,0.13418886311821204,0.07692307692307693
27,gb-tuned-l,0.12363001699077951,0.07692307692307693
27,gb-tuned-xl,0.12363001699077954,0.07692307692307693
27,xgb-xl,0.07003109502797436,0.07692307692307693
27,xgb-l,0.07003109502797436,0.07692307692307693
27,mlp-adaptive-xl,0.011535029655995932,0.07692307692307693
27,mlp-l,0.01919031842094838,0.07692307692307693
27,svr-rbf-xl,0.2002967419296569,0.07692307692307693
27,svr-poly-l,0.2002967419296569,0.07692307692307693
27,knn-tuned-sqrt,0.04208961291776932,0.07692307692307693
27,knn-tuned-l,0.04208961291776932,0.07692307692307693
27,ridge,-0.03452997661862667,0.07692307692307693
28,rf-tuned-l,0.15660400585425688,0.07692307692307693
28,rf-tuned-xl,0.17776778035366464,0.07692307692307693
28,gb-tuned-l,0.13933052347501165,0.07692307692307693
28,gb-tuned-xl,0.139330523475012,0.07692307692307693
28,xgb-xl,0.11151590426706233,0.07692307692307693
28,xgb-l,0.11151590426706233,0.07692307692307693
28,mlp-adaptive-xl,-0.004673357403370182,0.07692307692307693
28,mlp-l,0.04864969784822126,0.07692307692307693
28,svr-rbf-xl,0.2125332588309981,0.07692307692307693
28,svr-poly-l,0.2125332588309981,0.07692307692307693
28,knn-tuned-sqrt,0.0636018499807538,0.07692307692307693
28,knn-tuned-l,0.0636018499807538,0.07692307692307693
28,ridge,-0.03468500332907802,0.07692307692307693
28,rf-tuned-l,0.15660400585425688,0.07692307692307693
28,rf-tuned-xl,0.17776778035366464,0.07692307692307693
28,gb-tuned-l,0.13933052347501165,0.07692307692307693
28,gb-tuned-xl,0.139330523475012,0.07692307692307693
28,xgb-xl,0.11151590426706233,0.07692307692307693
28,xgb-l,0.11151590426706233,0.07692307692307693
28,mlp-adaptive-xl,-0.004673357403370182,0.07692307692307693
28,mlp-l,0.04864969784822126,0.07692307692307693
28,svr-rbf-xl,0.2125332588309981,0.07692307692307693
28,svr-poly-l,0.2125332588309981,0.07692307692307693
28,knn-tuned-sqrt,0.0636018499807538,0.07692307692307693
28,knn-tuned-l,0.0636018499807538,0.07692307692307693
28,ridge,-0.03468500332907802,0.07692307692307693
28,rf-tuned-l,0.15660400585425688,0.07692307692307693
28,rf-tuned-xl,0.17776778035366464,0.07692307692307693
28,gb-tuned-l,0.13933052347501165,0.07692307692307693
28,gb-tuned-xl,0.139330523475012,0.07692307692307693
28,xgb-xl,0.11151590426706233,0.07692307692307693
